Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t115,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,446.44275975477933
t116,0.0,0.16217432307725435,14.941742320629498,3.174570481829174,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,347.5172468803153
t117,0.0,10.004009246743617,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,35.04678099428384,67.3075865534646,58.74,15.501173201314792,1.68,14.405777272864738,-0.0,332.37232726867154
t118,0.0,23.63815144821306,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,44.1034464016869,67.3075865534646,58.74,15.501173201314792,1.68,7.27380076710832,-0.0,347.93115837178766
t119,0.0,28.16,-0.0,32.74097209590657,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.370866832189403,-0.0,409.51059868287535
t120,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,446.44275975477933
t121,0.0,28.16,16.850438448600297,-0.0,10.422,25.4,12.35,21.59999999999991,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,393.6531982033796
t122,0.0,28.16,30.12,6.903197719766253,10.422,24.84051701573686,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,356.9434744902825
t123,0.0,28.16,30.12,30.071610375028786,10.422,25.4,12.35,21.59999999999991,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,380.67137012980805
t124,0.0,28.16,30.12,7.159773132082705,10.422,19.214187834061764,12.35,21.59999999999991,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,351.57372072092375
t125,0.0,28.16,30.12,7.7116127839977935,10.422,11.629210305707348,12.35,21.59999999999991,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,344.5405828444844
t126,0.0,28.16,30.12,25.628859538760253,10.422,22.30449085156877,12.35,21.59999999999991,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,373.1331101451083
t127,0.0,28.16,25.335721454197564,29.123728722674304,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,394.55920993165125
t128,0.0,-0.0,30.12,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,381.5797597547794
t129,0.0,-0.0,22.422455928905492,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,373.8822156836849
t130,0.0,8.33074873932651,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,4.76195200148911,375.052460495595
t131,0.0,4.768677289263451,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,23.680360966074147,67.3075865534646,58.74,15.501173201314792,1.68,18.333951142364597,7.092839935836562,396.4315890883181
t132,0.0,18.804780927269658,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,16.498954574639335,-0.0,434.18249525668836
t133,0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,14.194151866970168,-0.0,441.2329116217495
t134,0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,8.317706026358096,-0.0,435.35646578113744
t135,0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,3.9876305894449064,-0.0,431.02639034422424
t136,0.0,27.357992967321778,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,5.142849894179874,-0.0,431.379602616281
