Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t73,0.0,2.4522465888575025,30.12,19.759999999999998,0.8837032399808543,25.4,5.461531685434093,12.614092095589367,-0.0,-0.0,56.323,56.043890452571965,25.545388089948574,18.275413718554997,-0.0,19.404,19.62,291.9032658709374
t74,0.0,5.772113729474784,30.12,19.759999999999998,0.6301121583222322,25.4,5.577309843976,11.683303543885174,-0.0,-0.0,56.323,58.99697538162509,21.548585757321234,17.209781489119813,-0.0,19.404,19.62,292.04518190372437
t75,0.0,-0.0,30.12,19.759999999999998,-0.0,25.4,6.17583543182381,11.895893425572321,-0.0,0.30820688544831887,56.323,34.1748805396158,15.390029711423267,16.75107620266632,-0.0,19.404,19.62,255.32292219654985
t76,0.0,28.16,30.12,19.759999999999998,-0.0,25.4,5.990653669540409,13.041309583693359,-0.0,2.967451468598186,56.323,36.37100800905071,18.812676623776497,16.136763809841472,-0.0,19.404,19.62,292.1068631645007
t77,0.0,3.8565327108204213,30.12,19.759999999999998,0.9941432248197671,25.4,4.17288153811103,15.889624409561563,-0.0,10.240919011959821,56.323,44.074153449251746,20.354670834856734,15.962594539176877,-0.0,19.404,19.62,286.17251971855796
t78,0.0,2.5757485935535223,30.12,19.759999999999998,0.9899867154977329,25.4,4.249786635003366,16.3096587853754,-0.0,9.409656183115604,56.323,34.090038103820916,20.868764878619004,16.077636443592123,-0.0,19.404,19.62,275.19827633857767
t79,0.0,-0.0,30.12,19.759999999999998,1.914455334039523,25.4,2.9236122045845554,16.62908249341286,-0.0,10.818997581386233,56.323,36.16154777571224,21.747959982397692,16.792328573542466,-0.0,19.404,19.62,277.6149839450756
t80,0.0,-0.0,30.12,19.759999999999998,1.4367078087384184,25.4,4.069771778970084,15.351289291740963,-0.0,5.2427313501555,56.323,51.541176980701195,25.067355869525237,18.11042318694991,-0.0,19.404,19.62,291.44645626678135
t81,0.0,10.938410144386316,-0.0,4.798717949669013,3.1901739544050516,25.4,2.165660602105085,11.90304319626773,-0.0,8.39015264745465,56.323,71.31167104599723,25.065143916863995,20.898,1.68,19.404,19.62,281.0879734571491
t82,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.599999999999998,32.824999999999996,27.96030612523228,56.323,77.84,38.891601208059,20.898,1.68,19.404,19.62,443.25390733329124
