Zone,1,2,3,4,5,6,7,8,9,10,11
t43,34.2992,-6.861058565584528,-4.440502723356611,-4.166093061093859,-4.440502723356611,-4.166093061093859,-4.166093061093859,-4.166093061093859,-4.166093061093859,30.2447,25.664800000000003
t44,34.2992,-6.861058565584528,-4.440502723356604,-4.166093061093854,-4.440502723356611,-4.166093061093854,-4.166093061093854,-4.166093061093854,-4.166093061093854,30.2447,25.664800000000003
t45,34.2992,-6.861058565584525,-4.440502723356604,-4.166093061093859,-4.4405027233566,-4.166093061093859,-4.166093061093859,-4.166093061093859,-4.166093061093859,30.2447,25.664800000000003
t46,34.2992,-6.861058565584522,-4.440502723356611,-4.166093061093852,-4.4405027233566,-4.166093061093852,-4.166093061093852,-4.166093061093852,-4.166093061093852,30.2447,25.664800000000003
t47,28.774122304882567,-4.440502723356611,-4.208242385217421,-4.208242385217421,-4.440502723356611,-4.208242385217421,-4.208242385217424,-4.208242385217424,-4.208242385217424,24.8390618586117,25.664800000000003
t48,28.53691045916961,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.440502723356611,24.8390618586117,25.664800000000003
t49,3.089316242435218e-15,-4.440502723356611,-4.440502723356611,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.440502723356611,12.056400000000002,24.244400000000002
t50,6.178632484870436e-16,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.440502723356619,-4.440502723356617,-4.440502723356614,-4.440502723356614,-4.440502723356614,12.056400000000002,24.244400000000002
t51,6.178632484870436e-16,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.440502723356617,-4.440502723356614,-4.440502723356614,-4.440502723356614,12.056400000000002,24.244400000000002
t52,-0.0,-4.440502723356611,-4.44050272335661,-4.440502723356613,-4.440502723356611,-4.440502723356613,-4.440502723356613,-4.440502723356613,-4.440502723356613,12.056400000000002,24.244400000000002
t53,-0.0,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.440502723356615,-4.44050272335661,-4.44050272335661,-4.440502723356611,-4.440502723356611,12.056400000000002,24.244400000000002
t54,-0.0,-4.440502723356611,-4.440502723356613,-4.440502723356613,-4.440502723356613,-4.440502723356613,-4.44050272335661,-4.440502723356611,-4.440502723356611,12.056400000000002,24.244400000000002
